x,y,z,time,label
15967,0,0,1126,des_start_0
15382,0,0,1126,des_start_0
15900,0,0,1126,des_start_0
15454,0,0,1126,des_start_0
15968,0,0,1126,des_start_0
15383,0,0,1126,des_start_0
15901,0,0,1126,des_start_0
15455,0,0,1126,des_start_0
15969,0,0,1126,des_start_0
15388,0,0,1126,des_start_0
15902,0,0,1126,des_start_0
15456,0,0,1126,des_start_0
15970,0,0,1126,des_start_0
15389,0,0,1126,des_start_0
15903,0,0,1126,des_start_0
15457,0,0,1126,des_start_0
15971,0,0,1126,des_start_0
15390,0,0,1126,des_start_0
15904,0,0,1126,des_start_0
15458,0,0,1126,des_start_0
15976,0,0,1126,des_start_0
15391,0,0,1126,des_start_0
15905,0,0,1126,des_start_0
15459,0,0,1126,des_start_0
15977,0,0,1126,des_start_0
15392,0,0,1126,des_start_0
15906,0,0,1126,des_start_0
15464,0,0,1126,des_start_0
15978,0,0,1126,des_start_0
15393,0,0,1126,des_start_0
15907,0,0,1126,des_start_0
15465,0,0,1126,des_start_0
15979,0,0,1126,des_start_0
15394,0,0,1126,des_start_0
15912,0,0,1126,des_start_0
15466,0,0,1126,des_start_0
15972,0,0,1126,des_start_0
15395,0,0,1126,des_start_0
15913,0,0,1126,des_start_0
15467,0,0,1126,des_start_0
15973,0,0,1126,des_start_0
15400,0,0,1126,des_start_0
15914,0,0,1126,des_start_0
15460,0,0,1126,des_start_0
15974,0,0,1126,des_start_0
15401,0,0,1126,des_start_0
15915,0,0,1126,des_start_0
15461,0,0,1126,des_start_0
15975,0,0,1126,des_start_0
15402,0,0,1126,des_start_0
15908,0,0,1126,des_start_0
15462,0,0,1126,des_start_0
15980,0,0,1126,des_start_0
15403,0,0,1126,des_start_0
15909,0,0,1126,des_start_0
15463,0,0,1126,des_start_0
15981,0,0,1126,des_start_0
15396,0,0,1126,des_start_0
15910,0,0,1126,des_start_0
15468,0,0,1126,des_start_0
15982,0,0,1126,des_start_0
15397,0,0,1126,des_start_0
15911,0,0,1126,des_start_0
15469,0,0,1126,des_start_0
15983,0,0,1126,des_start_0
15398,0,0,1126,des_start_0
15916,0,0,1126,des_start_0
15470,0,0,1126,des_start_0
15984,0,0,1126,des_start_0
15399,0,0,1126,des_start_0
15917,0,0,1126,des_start_0
15471,0,0,1126,des_start_0
15985,0,0,1126,des_start_0
15404,0,0,1126,des_start_0
15918,0,0,1126,des_start_0
15472,0,0,1126,des_start_0
15986,0,0,1126,des_start_0
15405,0,0,1126,des_start_0
15919,0,0,1126,des_start_0
15473,0,0,1126,des_start_0
15987,0,0,1126,des_start_0
15406,0,0,1126,des_start_0
15920,0,0,1126,des_start_0
15474,0,0,1126,des_start_0
15992,0,0,1126,des_start_0
15407,0,0,1126,des_start_0
15921,0,0,1126,des_start_0
15475,0,0,1126,des_start_0
15993,0,0,1126,des_start_0
15408,0,0,1126,des_start_0
15922,0,0,1126,des_start_0
15480,0,0,1126,des_start_0
15994,0,0,1126,des_start_0
15409,0,0,1126,des_start_0
15923,0,0,1126,des_start_0
15481,0,0,1126,des_start_0
15995,0,0,1126,des_start_0
15410,0,0,1126,des_start_0
15928,0,0,1126,des_start_0
15482,0,0,1126,des_start_0
15988,0,0,1126,des_start_0
15411,0,0,1126,des_start_0
15929,0,0,1126,des_start_0
15483,0,0,1126,des_start_0
15989,0,0,1126,des_start_0
15416,0,0,1126,des_start_0
15930,0,0,1126,des_start_0
15476,0,0,1126,des_start_0
15990,0,0,1126,des_start_0
15417,0,0,1126,des_start_0
15931,0,0,1126,des_start_0
15477,0,0,1126,des_start_0
15991,0,0,1126,des_start_0
15418,0,0,1126,des_start_0
15924,0,0,1126,des_start_0
15478,0,0,1126,des_start_0
15996,0,0,1126,des_start_0
15419,0,0,1126,des_start_0
15925,0,0,1126,des_start_0
15479,0,0,1126,des_start_0
15997,0,0,1126,des_start_0
15412,0,0,1126,des_start_0
15926,0,0,1126,des_start_0
15484,0,0,1126,des_start_0
15998,0,0,1126,des_start_0
15413,0,0,1126,des_start_0
15927,0,0,1126,des_start_0
15485,0,0,1126,des_start_0
15999,0,0,1126,des_start_0
15414,0,0,1126,des_start_0
15932,0,0,1126,des_start_0
15486,0,0,1126,des_start_0
16320,0,0,1126,des_start_0
15415,0,0,1126,des_start_0
15933,0,0,1126,des_start_0
15487,0,0,1126,des_start_0
16321,0,0,1126,des_start_0
15420,0,0,1126,des_start_0
15934,0,0,1126,des_start_0
15808,0,0,1126,des_start_0
16322,0,0,1126,des_start_0
15421,0,0,1126,des_start_0
15935,0,0,1126,des_start_0
15809,0,0,1126,des_start_0
16323,0,0,1126,des_start_0
15422,0,0,1126,des_start_0
16000,0,0,1126,des_start_0
15810,0,0,1126,des_start_0
16328,0,0,1126,des_start_0
15423,0,0,1126,des_start_0
16001,0,0,1126,des_start_0
15811,0,0,1126,des_start_0
16329,0,0,1126,des_start_0
15488,0,0,1126,des_start_0
16002,0,0,1126,des_start_0
15816,0,0,1126,des_start_0
16330,0,0,1126,des_start_0
15489,0,0,1126,des_start_0
16003,0,0,1126,des_start_0
15817,0,0,1126,des_start_0
16331,0,0,1126,des_start_0
15490,0,0,1126,des_start_0
16008,0,0,1126,des_start_0
15818,0,0,1126,des_start_0
16324,0,0,1126,des_start_0
15491,0,0,1126,des_start_0
16009,0,0,1126,des_start_0
15819,0,0,1126,des_start_0
16325,0,0,1126,des_start_0
15496,0,0,1126,des_start_0
16010,0,0,1126,des_start_0
15812,0,0,1126,des_start_0
16326,0,0,1126,des_start_0
15497,0,0,1126,des_start_0
16011,0,0,1126,des_start_0
15813,0,0,1126,des_start_0
16327,0,0,1126,des_start_0
15498,0,0,1126,des_start_0
16004,0,0,1126,des_start_0
15814,0,0,1126,des_start_0
16332,0,0,1126,des_start_0
15499,0,0,1126,des_start_0
16005,0,0,1126,des_start_0
15815,0,0,1126,des_start_0
16333,0,0,1126,des_start_0
15492,0,0,1126,des_start_0
16006,0,0,1126,des_start_0
15820,0,0,1126,des_start_0
16334,0,0,1126,des_start_0
15493,0,0,1126,des_start_0
16007,0,0,1126,des_start_0
15821,0,0,1126,des_start_0
16335,0,0,1126,des_start_0
15494,0,0,1126,des_start_0
16012,0,0,1126,des_start_0
15822,0,0,1126,des_start_0
16336,0,0,1126,des_start_0
15495,0,0,1126,des_start_0
16013,0,0,1126,des_start_0
15823,0,0,1126,des_start_0
16337,0,0,1126,des_start_0
15500,0,0,1126,des_start_0
16014,0,0,1126,des_start_0
15824,0,0,1126,des_start_0
16338,0,0,1126,des_start_0
15501,0,0,1126,des_start_0
16015,0,0,1126,des_start_0
15825,0,0,1126,des_start_0
16339,0,0,1126,des_start_0
15502,0,0,1126,des_start_0
16016,0,0,1126,des_start_0
15826,0,0,1126,des_start_0
16344,0,0,1126,des_start_0
15503,0,0,1126,des_start_0
16017,0,0,1126,des_start_0
15827,0,0,1126,des_start_0
16345,0,0,1126,des_start_0
15504,0,0,1126,des_start_0
16018,0,0,1126,des_start_0
15832,0,0,1126,des_start_0
16346,0,0,1126,des_start_0
15505,0,0,1126,des_start_0
16019,0,0,1126,des_start_0
15833,0,0,1126,des_start_0
16347,0,0,1126,des_start_0
15506,0,0,1126,des_start_0
16024,0,0,1126,des_start_0
15834,0,0,1126,des_start_0
16340,0,0,1126,des_start_0
15507,0,0,1126,des_start_0
16025,0,0,1126,des_start_0
15835,0,0,1126,des_start_0
16341,0,0,1126,des_start_0
15512,0,0,1126,des_start_0
16026,0,0,1126,des_start_0
15828,0,0,1126,des_start_0
16342,0,0,1126,des_start_0
15513,0,0,1126,des_start_0
16027,0,0,1126,des_start_0
15829,0,0,1126,des_start_0
16343,0,0,1126,des_start_0
15514,0,0,1126,des_start_0
16020,0,0,1126,des_start_0
15830,0,0,1126,des_start_0
16348,0,0,1126,des_start_0
15515,0,0,1126,des_start_0
16021,0,0,1126,des_start_0
15831,0,0,1126,des_start_0
16349,0,0,1126,des_start_0
15508,0,0,1126,des_start_0
16022,0,0,1126,des_start_0
15836,0,0,1126,des_start_0
16350,0,0,1126,des_start_0
15509,0,0,1126,des_start_0
16023,0,0,1126,des_start_0
15837,0,0,1126,des_start_0
16351,0,0,1126,des_start_0
15510,0,0,1126,des_start_0
16028,0,0,1126,des_start_0
15838,0,0,1126,des_start_0
16352,0,0,1126,des_start_0
15511,0,0,1126,des_start_0
16029,0,0,1126,des_start_0
15839,0,0,1126,des_start_0
16353,0,0,1126,des_start_0
15516,0,0,1126,des_start_0
16030,0,0,1126,des_start_0
15840,0,0,1126,des_start_0
16354,0,0,1126,des_start_0
15517,0,0,1126,des_start_0
16031,0,0,1126,des_start_0
15841,0,0,1126,des_start_0
16355,0,0,1126,des_start_0
15518,0,0,1126,des_start_0
16032,0,0,1126,des_start_0
15842,0,0,1126,des_start_0
16360,0,0,1126,des_start_0
15519,0,0,1126,des_start_0
16033,0,0,1126,des_start_0
15843,0,0,1126,des_start_0
16361,0,0,1126,des_start_0
15520,0,0,1126,des_start_0
16034,0,0,1126,des_start_0
15848,0,0,1126,des_start_0
16362,0,0,1126,des_start_0
15521,0,0,1126,des_start_0
16035,0,0,1126,des_start_0
15849,0,0,1126,des_start_0
16363,0,0,1126,des_start_0
15522,0,0,1126,des_start_0
16040,0,0,1126,des_start_0
15850,0,0,1126,des_start_0
16356,0,0,1126,des_start_0
15523,0,0,1126,des_start_0
16041,0,0,1126,des_start_0
15851,0,0,1126,des_start_0
16357,0,0,1126,des_start_0
15528,0,0,1126,des_start_0
16042,0,0,1126,des_start_0
15844,0,0,1126,des_start_0
16358,0,0,1126,des_start_0
15529,0,0,1126,des_start_0
16043,0,0,1126,des_start_0
15845,0,0,1126,des_start_0
16359,0,0,1126,des_start_0
15530,0,0,1126,des_start_0
16036,0,0,1126,des_start_0
15846,0,0,1126,des_start_0
16364,0,0,1126,des_start_0
15531,0,0,1126,des_start_0
16037,0,0,1126,des_start_0
15847,0,0,1126,des_start_0
16365,0,0,1126,des_start_0
15524,0,0,1126,des_start_0
16038,0,0,1126,des_start_0
15852,0,0,1126,des_start_0
16366,0,0,1126,des_start_0
15525,0,0,1126,des_start_0
16039,0,0,1126,des_start_0
15853,0,0,1126,des_start_0
16367,0,0,1126,des_start_0
15526,0,0,1126,des_start_0
16044,0,0,1126,des_start_0
15854,0,0,1126,des_start_0
16368,0,0,1126,des_start_0
15527,0,0,1126,des_start_0
16045,0,0,1126,des_start_0
15855,0,0,1126,des_start_0
16369,0,0,1126,des_start_0
15532,0,0,1126,des_start_0
16046,0,0,1126,des_start_0
15856,0,0,1126,des_start_0
16370,0,0,1126,des_start_0
15533,0,0,1126,des_start_0
16047,0,0,1126,des_start_0
15857,0,0,1126,des_start_0
16371,0,0,1126,des_start_0
15534,0,0,1126,des_start_0
16048,0,0,1126,des_start_0
15858,0,0,1126,des_start_0
16376,0,0,1126,des_start_0
15535,0,0,1126,des_start_0
16049,0,0,1126,des_start_0
15859,0,0,1126,des_start_0
16377,0,0,1126,des_start_0
15536,0,0,1126,des_start_0
16050,0,0,1126,des_start_0
15864,0,0,1126,des_start_0
16378,0,0,1126,des_start_0
15537,0,0,1126,des_start_0
16051,0,0,1126,des_start_0
15865,0,0,1126,des_start_0
16379,0,0,1126,des_start_0
15538,0,0,1126,des_start_0
16056,0,0,1126,des_start_0
15866,0,0,1126,des_start_0
16372,0,0,1126,des_start_0
15539,0,0,1126,des_start_0
16057,0,0,1126,des_start_0
15867,0,0,1126,des_start_0
16373,0,0,1126,des_start_0
15544,0,0,1126,des_start_0
16058,0,0,1126,des_start_0
15860,0,0,1126,des_start_0
16374,0,0,1126,des_start_0
15545,0,0,1126,des_start_0
16059,0,0,1126,des_start_0
15861,0,0,1126,des_start_0
16375,0,0,1126,des_start_0
15546,0,0,1126,des_start_0
16052,0,0,1126,des_start_0
15862,0,0,1126,des_start_0
16380,0,0,1126,des_start_0
15547,0,0,1126,des_start_0
16053,0,0,1126,des_start_0
15863,0,0,1126,des_start_0
16381,0,0,1126,des_start_0
15540,0,0,1126,des_start_0
16054,0,0,1126,des_start_0
15868,0,0,1126,des_start_0
16382,0,0,1126,des_start_0
15541,0,0,1126,des_start_0
16055,0,0,1126,des_start_0
15869,0,0,1126,des_start_0
16383,0,0,1126,des_start_0
15542,0,0,1126,des_start_0
16060,0,0,1126,des_start_0
15870,0,0,1126,des_start_0
16064,0,0,1126,des_start_0
15543,0,0,1126,des_start_0
16061,0,0,1126,des_start_0
15871,0,0,1126,des_start_0
16065,0,0,1126,des_start_0
15548,0,0,1126,des_start_0
16062,0,0,1126,des_start_0
15552,0,0,1126,des_start_0
16066,0,0,1126,des_start_0
15549,0,0,1126,des_start_0
16063,0,0,1126,des_start_0
15553,0,0,1126,des_start_0
16067,0,0,1126,des_start_0
15550,0,0,1126,des_start_0
16256,0,0,1126,des_start_0
15554,0,0,1126,des_start_0
16072,0,0,1126,des_start_0
15551,0,0,1126,des_start_0
16257,0,0,1126,des_start_0
15555,0,0,1126,des_start_0
16073,0,0,1126,des_start_0
15744,0,0,1126,des_start_0
16258,0,0,1126,des_start_0
15560,0,0,1126,des_start_0
16074,0,0,1126,des_start_0
15745,0,0,1126,des_start_0
16259,0,0,1126,des_start_0
15561,0,0,1126,des_start_0
16075,0,0,1126,des_start_0
15746,0,0,1126,des_start_0
16264,0,0,1126,des_start_0
15562,0,0,1126,des_start_0
16068,0,0,1126,des_start_0
15747,0,0,1126,des_start_0
16265,0,0,1126,des_start_0
15563,0,0,1126,des_start_0
16069,0,0,1126,des_start_0
15752,0,0,1126,des_start_0
16266,0,0,1126,des_start_0
15556,0,0,1126,des_start_0
16070,0,0,1126,des_start_0
15753,0,0,1126,des_start_0
16267,0,0,1126,des_start_0
15557,0,0,1126,des_start_0
16071,0,0,1126,des_start_0
15754,0,0,1126,des_start_0
16260,0,0,1126,des_start_0
15558,0,0,1126,des_start_0
16076,0,0,1126,des_start_0
15755,0,0,1126,des_start_0
16261,0,0,1126,des_start_0
15559,0,0,1126,des_start_0
16077,0,0,1126,des_start_0
15748,0,0,1126,des_start_0
16262,0,0,1126,des_start_0
15564,0,0,1126,des_start_0
16078,0,0,1126,des_start_0
15749,0,0,1126,des_start_0
16263,0,0,1126,des_start_0
15565,0,0,1126,des_start_0
16079,0,0,1126,des_start_0
15750,0,0,1126,des_start_0
16268,0,0,1126,des_start_0
15566,0,0,1126,des_start_0
16080,0,0,1126,des_start_0
15751,0,0,1126,des_start_0
16269,0,0,1126,des_start_0
15567,0,0,1126,des_start_0
16081,0,0,1126,des_start_0
15756,0,0,1126,des_start_0
16270,0,0,1126,des_start_0
15568,0,0,1126,des_start_0
16082,0,0,1126,des_start_0
15757,0,0,1126,des_start_0
16271,0,0,1126,des_start_0
15569,0,0,1126,des_start_0
16083,0,0,1126,des_start_0
15758,0,0,1126,des_start_0
16272,0,0,1126,des_start_0
15570,0,0,1126,des_start_0
16088,0,0,1126,des_start_0
15759,0,0,1126,des_start_0
16273,0,0,1126,des_start_0
15571,0,0,1126,des_start_0
16089,0,0,1126,des_start_0
15760,0,0,1126,des_start_0
16274,0,0,1126,des_start_0
15576,0,0,1126,des_start_0
16090,0,0,1126,des_start_0
15761,0,0,1126,des_start_0
16275,0,0,1126,des_start_0
15577,0,0,1126,des_start_0
16091,0,0,1126,des_start_0
15762,0,0,1126,des_start_0
16280,0,0,1126,des_start_0
15578,0,0,1126,des_start_0
16084,0,0,1126,des_start_0
15763,0,0,1126,des_start_0
16281,0,0,1126,des_start_0
15579,0,0,1126,des_start_0
16085,0,0,1126,des_start_0
15768,0,0,1126,des_start_0
16282,0,0,1126,des_start_0
15572,0,0,1126,des_start_0
16086,0,0,1126,des_start_0
15769,0,0,1126,des_start_0
16283,0,0,1126,des_start_0
15573,0,0,1126,des_start_0
16087,0,0,1126,des_start_0
15770,0,0,1126,des_start_0
16276,0,0,1126,des_start_0
15574,0,0,1126,des_start_0
16092,0,0,1126,des_start_0
15771,0,0,1126,des_start_0
16277,0,0,1126,des_start_0
15575,0,0,1126,des_start_0
16093,0,0,1126,des_start_0
15764,0,0,1126,des_start_0
16278,0,0,1126,des_start_0
15580,0,0,1126,des_start_0
16094,0,0,1126,des_start_0
15765,0,0,1126,des_start_0
16279,0,0,1126,des_start_0
15581,0,0,1126,des_start_0
16095,0,0,1126,des_start_0
15766,0,0,1126,des_start_0
16284,0,0,1126,des_start_0
15582,0,0,1126,des_start_0
16224,0,0,1126,des_start_0
15767,0,0,1126,des_start_0
16285,0,0,1126,des_start_0
15583,0,0,1126,des_start_0
16225,0,0,1126,des_start_0
15772,0,0,1126,des_start_0
16286,0,0,1126,des_start_0
15712,0,0,1126,des_start_0
16226,0,0,1126,des_start_0
15773,0,0,1126,des_start_0
16287,0,0,1126,des_start_0
15713,0,0,1126,des_start_0
16227,0,0,1126,des_start_0
15774,0,0,1126,des_start_0
16288,0,0,1126,des_start_0
15714,0,0,1126,des_start_0
16232,0,0,1126,des_start_0
15775,0,0,1126,des_start_0
16289,0,0,1126,des_start_0
15715,0,0,1126,des_start_0
16233,0,0,1126,des_start_0
15776,0,0,1126,des_start_0
16290,0,0,1126,des_start_0
15720,0,0,1126,des_start_0
16234,0,0,1126,des_start_0
15777,0,0,1126,des_start_0
16291,0,0,1126,des_start_0
15721,0,0,1126,des_start_0
16235,0,0,1126,des_start_0
15778,0,0,1126,des_start_0
16296,0,0,1126,des_start_0
15722,0,0,1126,des_start_0
16228,0,0,1126,des_start_0
15779,0,0,1126,des_start_0
16297,0,0,1126,des_start_0
15723,0,0,1126,des_start_0
16229,0,0,1126,des_start_0
15784,0,0,1126,des_start_0
16298,0,0,1126,des_start_0
15716,0,0,1126,des_start_0
16230,0,0,1126,des_start_0
15785,0,0,1126,des_start_0
16299,0,0,1126,des_start_0
15717,0,0,1126,des_start_0
16231,0,0,1126,des_start_0
15786,0,0,1126,des_start_0
16292,0,0,1126,des_start_0
15718,0,0,1126,des_start_0
16236,0,0,1126,des_start_0
15787,0,0,1126,des_start_0
16293,0,0,1126,des_start_0
15719,0,0,1126,des_start_0
16237,0,0,1126,des_start_0
15780,0,0,1126,des_start_0
16294,0,0,1126,des_start_0
15724,0,0,1126,des_start_0
16238,0,0,1126,des_start_0
15781,0,0,1126,des_start_0
16295,0,0,1126,des_start_0
15725,0,0,1126,des_start_0
16239,0,0,1126,des_start_0
15782,0,0,1126,des_start_0
16300,0,0,1126,des_start_0
15726,0,0,1126,des_start_0
16240,0,0,1126,des_start_0
15783,0,0,1126,des_start_0
16301,0,0,1126,des_start_0
15727,0,0,1126,des_start_0
16241,0,0,1126,des_start_0
15788,0,0,1126,des_start_0
16302,0,0,1126,des_start_0
15728,0,0,1126,des_start_0
16242,0,0,1126,des_start_0
15789,0,0,1126,des_start_0
16303,0,0,1126,des_start_0
15729,0,0,1126,des_start_0
16243,0,0,1126,des_start_0
15790,0,0,1126,des_start_0
16304,0,0,1126,des_start_0
15730,0,0,1126,des_start_0
16248,0,0,1126,des_start_0
15791,0,0,1126,des_start_0
16305,0,0,1126,des_start_0
15731,0,0,1126,des_start_0
16249,0,0,1126,des_start_0
15792,0,0,1126,des_start_0
16306,0,0,1126,des_start_0
15736,0,0,1126,des_start_0
16250,0,0,1126,des_start_0
15793,0,0,1126,des_start_0
16307,0,0,1126,des_start_0
15737,0,0,1126,des_start_0
16251,0,0,1126,des_start_0
15794,0,0,1126,des_start_0
16312,0,0,1126,des_start_0
15738,0,0,1126,des_start_0
16244,0,0,1126,des_start_0
15795,0,0,1126,des_start_0
16313,0,0,1126,des_start_0
15739,0,0,1126,des_start_0
16245,0,0,1126,des_start_0
15800,0,0,1126,des_start_0
16314,0,0,1126,des_start_0
15732,0,0,1126,des_start_0
16246,0,0,1126,des_start_0
15801,0,0,1126,des_start_0
16315,0,0,1126,des_start_0
15733,0,0,1126,des_start_0
16247,0,0,1126,des_start_0
15802,0,0,1126,des_start_0
16308,0,0,1126,des_start_0
15734,0,0,1126,des_start_0
16252,0,0,1126,des_start_0
15803,0,0,1126,des_start_0
16309,0,0,1126,des_start_0
15735,0,0,1126,des_start_0
16253,0,0,1126,des_start_0
15796,0,0,1126,des_start_0
16310,0,0,1126,des_start_0
15740,0,0,1126,des_start_0
16254,0,0,1126,des_start_0
15797,0,0,1126,des_start_0
16311,0,0,1126,des_start_0
15741,0,0,1126,des_start_0
16255,0,0,1126,des_start_0
15798,0,0,1126,des_start_0
16316,0,0,1126,des_start_0
15742,0,0,1126,des_start_0
16192,0,0,1126,des_start_0
15799,0,0,1126,des_start_0
16317,0,0,1126,des_start_0
15743,0,0,1126,des_start_0
16193,0,0,1126,des_start_0
15804,0,0,1126,des_start_0
16318,0,0,1126,des_start_0
15680,0,0,1126,des_start_0
16194,0,0,1126,des_start_0
15805,0,0,1126,des_start_0
16319,0,0,1126,des_start_0
15681,0,0,1126,des_start_0
16195,0,0,1126,des_start_0
15806,0,0,1126,des_start_0
16128,0,0,1126,des_start_0
15682,0,0,1126,des_start_0
16200,0,0,1126,des_start_0
15807,0,0,1126,des_start_0
16129,0,0,1126,des_start_0
15683,0,0,1126,des_start_0
16201,0,0,1126,des_start_0
15616,0,0,1126,des_start_0
16130,0,0,1126,des_start_0
15688,0,0,1126,des_start_0
16202,0,0,1126,des_start_0
15617,0,0,1126,des_start_0
16131,0,0,1126,des_start_0
15689,0,0,1126,des_start_0
16203,0,0,1126,des_start_0
15618,0,0,1126,des_start_0
16136,0,0,1126,des_start_0
15690,0,0,1126,des_start_0
16196,0,0,1126,des_start_0
15619,0,0,1126,des_start_0
16137,0,0,1126,des_start_0
15691,0,0,1126,des_start_0
16197,0,0,1126,des_start_0
15624,0,0,1126,des_start_0
16138,0,0,1126,des_start_0
15684,0,0,1126,des_start_0
16198,0,0,1126,des_start_0
15625,0,0,1126,des_start_0
16139,0,0,1126,des_start_0
15685,0,0,1126,des_start_0
16199,0,0,1126,des_start_0
15626,0,0,1126,des_start_0
16132,0,0,1126,des_start_0
15686,0,0,1126,des_start_0
16204,0,0,1126,des_start_0
15627,0,0,1126,des_start_0
16133,0,0,1126,des_start_0
15687,0,0,1126,des_start_0
16205,0,0,1126,des_start_0
15620,0,0,1126,des_start_0
16134,0,0,1126,des_start_0
15692,0,0,1126,des_start_0
16206,0,0,1126,des_start_0
15621,0,0,1126,des_start_0
16135,0,0,1126,des_start_0
15693,0,0,1126,des_start_0
16207,0,0,1126,des_start_0
15622,0,0,1126,des_start_0
16140,0,0,1126,des_start_0
15694,0,0,1126,des_start_0
16208,0,0,1126,des_start_0
15623,0,0,1126,des_start_0
16141,0,0,1126,des_start_0
15695,0,0,1126,des_start_0
16209,0,0,1126,des_start_0
15628,0,0,1126,des_start_0
16142,0,0,1126,des_start_0
15696,0,0,1126,des_start_0
16210,0,0,1126,des_start_0
15629,0,0,1126,des_start_0
16143,0,0,1126,des_start_0
15697,0,0,1126,des_start_0
16211,0,0,1126,des_start_0
15630,0,0,1126,des_start_0
16144,0,0,1126,des_start_0
15698,0,0,1126,des_start_0
16216,0,0,1126,des_start_0
15631,0,0,1126,des_start_0
16145,0,0,1126,des_start_0
15699,0,0,1126,des_start_0
16217,0,0,1126,des_start_0
15632,0,0,1126,des_start_0
16146,0,0,1126,des_start_0
15704,0,0,1126,des_start_0
16218,0,0,1126,des_start_0
15633,0,0,1126,des_start_0
16147,0,0,1126,des_start_0
15705,0,0,1126,des_start_0
16219,0,0,1126,des_start_0
15634,0,0,1126,des_start_0
16152,0,0,1126,des_start_0
15706,0,0,1126,des_start_0
16212,0,0,1126,des_start_0
15635,0,0,1126,des_start_0
16153,0,0,1126,des_start_0
15707,0,0,1126,des_start_0
16213,0,0,1126,des_start_0
15640,0,0,1126,des_start_0
16154,0,0,1126,des_start_0
15700,0,0,1126,des_start_0
16214,0,0,1126,des_start_0
15641,0,0,1126,des_start_0
16155,0,0,1126,des_start_0
15701,0,0,1126,des_start_0
16215,0,0,1126,des_start_0
15642,0,0,1126,des_start_0
16148,0,0,1126,des_start_0
15702,0,0,1126,des_start_0
16220,0,0,1126,des_start_0
15643,0,0,1126,des_start_0
16149,0,0,1126,des_start_0
15703,0,0,1126,des_start_0
16221,0,0,1126,des_start_0
15636,0,0,1126,des_start_0
16150,0,0,1126,des_start_0
15708,0,0,1126,des_start_0
16222,0,0,1126,des_start_0
15637,0,0,1126,des_start_0
16151,0,0,1126,des_start_0
15709,0,0,1126,des_start_0
16223,0,0,1126,des_start_0
15638,0,0,1126,des_start_0
16156,0,0,1126,des_start_0
15710,0,0,1126,des_start_0
16096,0,0,1126,des_start_0
15639,0,0,1126,des_start_0
16157,0,0,1126,des_start_0
15711,0,0,1126,des_start_0
16097,0,0,1126,des_start_0
15644,0,0,1126,des_start_0
16158,0,0,1126,des_start_0
15584,0,0,1126,des_start_0
16098,0,0,1126,des_start_0
15645,0,0,1126,des_start_0
16159,0,0,1126,des_start_0
15585,0,0,1126,des_start_0
16099,0,0,1126,des_start_0
15646,0,0,1126,des_start_0
16160,0,0,1126,des_start_0
15586,0,0,1126,des_start_0
16104,0,0,1126,des_start_0
15647,0,0,1126,des_start_0
16161,0,0,1126,des_start_0
15587,0,0,1126,des_start_0
16105,0,0,1126,des_start_0
15648,0,0,1126,des_start_0
16162,0,0,1126,des_start_0
15592,0,0,1126,des_start_0
16106,0,0,1126,des_start_0
15649,0,0,1126,des_start_0
16163,0,0,1126,des_start_0
15593,0,0,1126,des_start_0
16107,0,0,1126,des_start_0
15650,0,0,1126,des_start_0
16168,0,0,1126,des_start_0
15594,0,0,1126,des_start_0
16100,0,0,1126,des_start_0
15651,0,0,1126,des_start_0
16169,0,0,1126,des_start_0
15595,0,0,1126,des_start_0
16101,0,0,1126,des_start_0
15656,0,0,1126,des_start_0
16170,0,0,1126,des_start_0
15588,0,0,1126,des_start_0
16102,0,0,1126,des_start_0
15657,0,0,1126,des_start_0
16171,0,0,1126,des_start_0
15589,0,0,1126,des_start_0
16103,0,0,1126,des_start_0
15658,0,0,1126,des_start_0
16164,0,0,1126,des_start_0
15590,0,0,1126,des_start_0
16108,0,0,1126,des_start_0
15659,0,0,1126,des_start_0
16165,0,0,1126,des_start_0
15591,0,0,1126,des_start_0
16109,0,0,1126,des_start_0
15652,0,0,1126,des_start_0
16166,0,0,1126,des_start_0
15596,0,0,1126,des_start_0
16110,0,0,1126,des_start_0
15653,0,0,1126,des_start_0
16167,0,0,1126,des_start_0
15597,0,0,1126,des_start_0
16111,0,0,1126,des_start_0
15654,0,0,1126,des_start_0
16172,0,0,1126,des_start_0
15598,0,0,1126,des_start_0
16112,0,0,1126,des_start_0
15655,0,0,1126,des_start_0
16173,0,0,1126,des_start_0
15599,0,0,1126,des_start_0
16113,0,0,1126,des_start_0
15660,0,0,1126,des_start_0
16174,0,0,1126,des_start_0
15600,0,0,1126,des_start_0
16114,0,0,1126,des_start_0
15661,0,0,1126,des_start_0
16175,0,0,1126,des_start_0
15601,0,0,1126,des_start_0
16115,0,0,1126,des_start_0
