x,y,z,time,label
3165,0,0,1435,des_end_0
3166,0,0,1435,des_end_0
3167,0,0,1435,des_end_0
2912,0,0,1435,des_end_0
2913,0,0,1435,des_end_0
2914,0,0,1435,des_end_0
2915,0,0,1435,des_end_0
2920,0,0,1435,des_end_0
2921,0,0,1435,des_end_0
2922,0,0,1435,des_end_0
2923,0,0,1435,des_end_0
2916,0,0,1435,des_end_0
2917,0,0,1435,des_end_0
2918,0,0,1435,des_end_0
2919,0,0,1435,des_end_0
2924,0,0,1435,des_end_0
2925,0,0,1435,des_end_0
2926,0,0,1435,des_end_0
2927,0,0,1435,des_end_0
2928,0,0,1435,des_end_0
2929,0,0,1435,des_end_0
2930,0,0,1435,des_end_0
2931,0,0,1435,des_end_0
2936,0,0,1435,des_end_0
2937,0,0,1435,des_end_0
2938,0,0,1435,des_end_0
2939,0,0,1435,des_end_0
2932,0,0,1435,des_end_0
2933,0,0,1435,des_end_0
2934,0,0,1435,des_end_0
2935,0,0,1435,des_end_0
2940,0,0,1435,des_end_0
2941,0,0,1435,des_end_0
2942,0,0,1435,des_end_0
2943,0,0,1435,des_end_0
3744,0,0,1435,des_end_0
3745,0,0,1435,des_end_0
3746,0,0,1435,des_end_0
3747,0,0,1435,des_end_0
3752,0,0,1435,des_end_0
3753,0,0,1435,des_end_0
3754,0,0,1435,des_end_0
3755,0,0,1435,des_end_0
3748,0,0,1435,des_end_0
3749,0,0,1435,des_end_0
3750,0,0,1435,des_end_0
3751,0,0,1435,des_end_0
3756,0,0,1435,des_end_0
3757,0,0,1435,des_end_0
3758,0,0,1435,des_end_0
3759,0,0,1435,des_end_0
3760,0,0,1435,des_end_0
3761,0,0,1435,des_end_0
3762,0,0,1435,des_end_0
3763,0,0,1435,des_end_0
3768,0,0,1435,des_end_0
3769,0,0,1435,des_end_0
3770,0,0,1435,des_end_0
3771,0,0,1435,des_end_0
3764,0,0,1435,des_end_0
3765,0,0,1435,des_end_0
3766,0,0,1435,des_end_0
3767,0,0,1435,des_end_0
3772,0,0,1435,des_end_0
3773,0,0,1435,des_end_0
3774,0,0,1435,des_end_0
3775,0,0,1435,des_end_0
3712,0,0,1435,des_end_0
3713,0,0,1435,des_end_0
3714,0,0,1435,des_end_0
3715,0,0,1435,des_end_0
3720,0,0,1435,des_end_0
3721,0,0,1435,des_end_0
3722,0,0,1435,des_end_0
3723,0,0,1435,des_end_0
3716,0,0,1435,des_end_0
3717,0,0,1435,des_end_0
3718,0,0,1435,des_end_0
3719,0,0,1435,des_end_0
3724,0,0,1435,des_end_0
3725,0,0,1435,des_end_0
3726,0,0,1435,des_end_0
3727,0,0,1435,des_end_0
3728,0,0,1435,des_end_0
3729,0,0,1435,des_end_0
3730,0,0,1435,des_end_0
3731,0,0,1435,des_end_0
3736,0,0,1435,des_end_0
3737,0,0,1435,des_end_0
3738,0,0,1435,des_end_0
3739,0,0,1435,des_end_0
3732,0,0,1435,des_end_0
3733,0,0,1435,des_end_0
3734,0,0,1435,des_end_0
3735,0,0,1435,des_end_0
3740,0,0,1435,des_end_0
3741,0,0,1435,des_end_0
3742,0,0,1435,des_end_0
3743,0,0,1435,des_end_0
2720,0,0,1435,des_end_0
2721,0,0,1435,des_end_0
2722,0,0,1435,des_end_0
2723,0,0,1435,des_end_0
2728,0,0,1435,des_end_0
2729,0,0,1435,des_end_0
2730,0,0,1435,des_end_0
2731,0,0,1435,des_end_0
2724,0,0,1435,des_end_0
2725,0,0,1435,des_end_0
2726,0,0,1435,des_end_0
2727,0,0,1435,des_end_0
2732,0,0,1435,des_end_0
2733,0,0,1435,des_end_0
2734,0,0,1435,des_end_0
2735,0,0,1435,des_end_0
2736,0,0,1435,des_end_0
2737,0,0,1435,des_end_0
2738,0,0,1435,des_end_0
2739,0,0,1435,des_end_0
2744,0,0,1435,des_end_0
2745,0,0,1435,des_end_0
2746,0,0,1435,des_end_0
2747,0,0,1435,des_end_0
2740,0,0,1435,des_end_0
2741,0,0,1435,des_end_0
2742,0,0,1435,des_end_0
2743,0,0,1435,des_end_0
2748,0,0,1435,des_end_0
2749,0,0,1435,des_end_0
2750,0,0,1435,des_end_0
2751,0,0,1435,des_end_0
2560,0,0,1435,des_end_0
2561,0,0,1435,des_end_0
2562,0,0,1435,des_end_0
2563,0,0,1435,des_end_0
2568,0,0,1435,des_end_0
2569,0,0,1435,des_end_0
2570,0,0,1435,des_end_0
2571,0,0,1435,des_end_0
2564,0,0,1435,des_end_0
2565,0,0,1435,des_end_0
2566,0,0,1435,des_end_0
2567,0,0,1435,des_end_0
2572,0,0,1435,des_end_0
2573,0,0,1435,des_end_0
2574,0,0,1435,des_end_0
2575,0,0,1435,des_end_0
2576,0,0,1435,des_end_0
2577,0,0,1435,des_end_0
2578,0,0,1435,des_end_0
2579,0,0,1435,des_end_0
2584,0,0,1435,des_end_0
2585,0,0,1435,des_end_0
2586,0,0,1435,des_end_0
2587,0,0,1435,des_end_0
2580,0,0,1435,des_end_0
2581,0,0,1435,des_end_0
2582,0,0,1435,des_end_0
2583,0,0,1435,des_end_0
2588,0,0,1435,des_end_0
2589,0,0,1435,des_end_0
2590,0,0,1435,des_end_0
2591,0,0,1435,des_end_0
3072,0,0,1435,des_end_0
3073,0,0,1435,des_end_0
3074,0,0,1435,des_end_0
3075,0,0,1435,des_end_0
3080,0,0,1435,des_end_0
3081,0,0,1435,des_end_0
3082,0,0,1435,des_end_0
3083,0,0,1435,des_end_0
3076,0,0,1435,des_end_0
3077,0,0,1435,des_end_0
3078,0,0,1435,des_end_0
3079,0,0,1435,des_end_0
3084,0,0,1435,des_end_0
3085,0,0,1435,des_end_0
3086,0,0,1435,des_end_0
3087,0,0,1435,des_end_0
3088,0,0,1435,des_end_0
3089,0,0,1435,des_end_0
3090,0,0,1435,des_end_0
3091,0,0,1435,des_end_0
3096,0,0,1435,des_end_0
3097,0,0,1435,des_end_0
3098,0,0,1435,des_end_0
3099,0,0,1435,des_end_0
3092,0,0,1435,des_end_0
3093,0,0,1435,des_end_0
3094,0,0,1435,des_end_0
3095,0,0,1435,des_end_0
3100,0,0,1435,des_end_0
3101,0,0,1435,des_end_0
3102,0,0,1435,des_end_0
3103,0,0,1435,des_end_0
3840,0,0,1435,des_end_0
3841,0,0,1435,des_end_0
3842,0,0,1435,des_end_0
3843,0,0,1435,des_end_0
3848,0,0,1435,des_end_0
3849,0,0,1435,des_end_0
3850,0,0,1435,des_end_0
3851,0,0,1435,des_end_0
3844,0,0,1435,des_end_0
3845,0,0,1435,des_end_0
3846,0,0,1435,des_end_0
3847,0,0,1435,des_end_0
3852,0,0,1435,des_end_0
3853,0,0,1435,des_end_0
3854,0,0,1435,des_end_0
3855,0,0,1435,des_end_0
3856,0,0,1435,des_end_0
3857,0,0,1435,des_end_0
3858,0,0,1435,des_end_0
3859,0,0,1435,des_end_0
3864,0,0,1435,des_end_0
3865,0,0,1435,des_end_0
3866,0,0,1435,des_end_0
3867,0,0,1435,des_end_0
3860,0,0,1435,des_end_0
3861,0,0,1435,des_end_0
3862,0,0,1435,des_end_0
3863,0,0,1435,des_end_0
3868,0,0,1435,des_end_0
3869,0,0,1435,des_end_0
3870,0,0,1435,des_end_0
3871,0,0,1435,des_end_0
2752,0,0,1435,des_end_0
2753,0,0,1435,des_end_0
2754,0,0,1435,des_end_0
2755,0,0,1435,des_end_0
2760,0,0,1435,des_end_0
2761,0,0,1435,des_end_0
2762,0,0,1435,des_end_0
2763,0,0,1435,des_end_0
2756,0,0,1435,des_end_0
2757,0,0,1435,des_end_0
2758,0,0,1435,des_end_0
2759,0,0,1435,des_end_0
2764,0,0,1435,des_end_0
2765,0,0,1435,des_end_0
2766,0,0,1435,des_end_0
2767,0,0,1435,des_end_0
2768,0,0,1435,des_end_0
2769,0,0,1435,des_end_0
2770,0,0,1435,des_end_0
2771,0,0,1435,des_end_0
2776,0,0,1435,des_end_0
2777,0,0,1435,des_end_0
2778,0,0,1435,des_end_0
2779,0,0,1435,des_end_0
2772,0,0,1435,des_end_0
2773,0,0,1435,des_end_0
2774,0,0,1435,des_end_0
2775,0,0,1435,des_end_0
2780,0,0,1435,des_end_0
2781,0,0,1435,des_end_0
2782,0,0,1435,des_end_0
2783,0,0,1435,des_end_0
2944,0,0,1435,des_end_0
2945,0,0,1435,des_end_0
2946,0,0,1435,des_end_0
2947,0,0,1435,des_end_0
2952,0,0,1435,des_end_0
2953,0,0,1435,des_end_0
2954,0,0,1435,des_end_0
2955,0,0,1435,des_end_0
2948,0,0,1435,des_end_0
2949,0,0,1435,des_end_0
2950,0,0,1435,des_end_0
2951,0,0,1435,des_end_0
2956,0,0,1435,des_end_0
2957,0,0,1435,des_end_0
2958,0,0,1435,des_end_0
2959,0,0,1435,des_end_0
2960,0,0,1435,des_end_0
2961,0,0,1435,des_end_0
2962,0,0,1435,des_end_0
2963,0,0,1435,des_end_0
2968,0,0,1435,des_end_0
2969,0,0,1435,des_end_0
2970,0,0,1435,des_end_0
2971,0,0,1435,des_end_0
2964,0,0,1435,des_end_0
2965,0,0,1435,des_end_0
2966,0,0,1435,des_end_0
2967,0,0,1435,des_end_0
2972,0,0,1435,des_end_0
2973,0,0,1435,des_end_0
2974,0,0,1435,des_end_0
2975,0,0,1435,des_end_0
3008,0,0,1435,des_end_0
3009,0,0,1435,des_end_0
3010,0,0,1435,des_end_0
3011,0,0,1435,des_end_0
3016,0,0,1435,des_end_0
3017,0,0,1435,des_end_0
3018,0,0,1435,des_end_0
3019,0,0,1435,des_end_0
3012,0,0,1435,des_end_0
3013,0,0,1435,des_end_0
3014,0,0,1435,des_end_0
3015,0,0,1435,des_end_0
3020,0,0,1435,des_end_0
3021,0,0,1435,des_end_0
3022,0,0,1435,des_end_0
3023,0,0,1435,des_end_0
3024,0,0,1435,des_end_0
3025,0,0,1435,des_end_0
3026,0,0,1435,des_end_0
3027,0,0,1435,des_end_0
3032,0,0,1435,des_end_0
3033,0,0,1435,des_end_0
3034,0,0,1435,des_end_0
3035,0,0,1435,des_end_0
3028,0,0,1435,des_end_0
3029,0,0,1435,des_end_0
3030,0,0,1435,des_end_0
3031,0,0,1435,des_end_0
3036,0,0,1435,des_end_0
3037,0,0,1435,des_end_0
3038,0,0,1435,des_end_0
3039,0,0,1435,des_end_0
3232,0,0,1435,des_end_0
3233,0,0,1435,des_end_0
3234,0,0,1435,des_end_0
3235,0,0,1435,des_end_0
3240,0,0,1435,des_end_0
3241,0,0,1435,des_end_0
3242,0,0,1435,des_end_0
3243,0,0,1435,des_end_0
3236,0,0,1435,des_end_0
3237,0,0,1435,des_end_0
3238,0,0,1435,des_end_0
3239,0,0,1435,des_end_0
3244,0,0,1435,des_end_0
3245,0,0,1435,des_end_0
3246,0,0,1435,des_end_0
3247,0,0,1435,des_end_0
3248,0,0,1435,des_end_0
3249,0,0,1435,des_end_0
3250,0,0,1435,des_end_0
3251,0,0,1435,des_end_0
3256,0,0,1435,des_end_0
3257,0,0,1435,des_end_0
3258,0,0,1435,des_end_0
3259,0,0,1435,des_end_0
3252,0,0,1435,des_end_0
3253,0,0,1435,des_end_0
3254,0,0,1435,des_end_0
3255,0,0,1435,des_end_0
3260,0,0,1435,des_end_0
3261,0,0,1435,des_end_0
3262,0,0,1435,des_end_0
3263,0,0,1435,des_end_0
2624,0,0,1435,des_end_0
2625,0,0,1435,des_end_0
3040,0,0,1435,des_end_0
2626,0,0,1435,des_end_0
3041,0,0,1435,des_end_0
2627,0,0,1435,des_end_0
3042,0,0,1435,des_end_0
2632,0,0,1435,des_end_0
3043,0,0,1435,des_end_0
2633,0,0,1435,des_end_0
3048,0,0,1435,des_end_0
2634,0,0,1435,des_end_0
3049,0,0,1435,des_end_0
2635,0,0,1435,des_end_0
3050,0,0,1435,des_end_0
2628,0,0,1435,des_end_0
3051,0,0,1435,des_end_0
2629,0,0,1435,des_end_0
3044,0,0,1435,des_end_0
2630,0,0,1435,des_end_0
3045,0,0,1435,des_end_0
2631,0,0,1435,des_end_0
3046,0,0,1435,des_end_0
2636,0,0,1435,des_end_0
3047,0,0,1435,des_end_0
2637,0,0,1435,des_end_0
3052,0,0,1435,des_end_0
2638,0,0,1435,des_end_0
3053,0,0,1435,des_end_0
2639,0,0,1435,des_end_0
3054,0,0,1435,des_end_0
2640,0,0,1435,des_end_0
3055,0,0,1435,des_end_0
2641,0,0,1435,des_end_0
3056,0,0,1435,des_end_0
2642,0,0,1435,des_end_0
3057,0,0,1435,des_end_0
2643,0,0,1435,des_end_0
3058,0,0,1435,des_end_0
2648,0,0,1435,des_end_0
3059,0,0,1435,des_end_0
2649,0,0,1435,des_end_0
3064,0,0,1435,des_end_0
2650,0,0,1435,des_end_0
3065,0,0,1435,des_end_0
2651,0,0,1435,des_end_0
3066,0,0,1435,des_end_0
2644,0,0,1435,des_end_0
3067,0,0,1435,des_end_0
2645,0,0,1435,des_end_0
3060,0,0,1435,des_end_0
2646,0,0,1435,des_end_0
3061,0,0,1435,des_end_0
2647,0,0,1435,des_end_0
3062,0,0,1435,des_end_0
2652,0,0,1435,des_end_0
3063,0,0,1435,des_end_0
2653,0,0,1435,des_end_0
3068,0,0,1435,des_end_0
2654,0,0,1435,des_end_0
3328,0,0,1435,des_end_0
3069,0,0,1435,des_end_0
3329,0,0,1435,des_end_0
2655,0,0,1435,des_end_0
3330,0,0,1435,des_end_0
3070,0,0,1435,des_end_0
3331,0,0,1435,des_end_0
3071,0,0,1435,des_end_0
3336,0,0,1435,des_end_0
3337,0,0,1435,des_end_0
3338,0,0,1435,des_end_0
3339,0,0,1435,des_end_0
3332,0,0,1435,des_end_0
3333,0,0,1435,des_end_0
3334,0,0,1435,des_end_0
3335,0,0,1435,des_end_0
3340,0,0,1435,des_end_0
3341,0,0,1435,des_end_0
3342,0,0,1435,des_end_0
3343,0,0,1435,des_end_0
3344,0,0,1435,des_end_0
3345,0,0,1435,des_end_0
3346,0,0,1435,des_end_0
3347,0,0,1435,des_end_0
3352,0,0,1435,des_end_0
3353,0,0,1435,des_end_0
3354,0,0,1435,des_end_0
3355,0,0,1435,des_end_0
3348,0,0,1435,des_end_0
3349,0,0,1435,des_end_0
3350,0,0,1435,des_end_0
3351,0,0,1435,des_end_0
3356,0,0,1435,des_end_0
3357,0,0,1435,des_end_0
3358,0,0,1435,des_end_0
3359,0,0,1435,des_end_0
2688,0,0,1435,des_end_0
2689,0,0,1435,des_end_0
2690,0,0,1435,des_end_0
2691,0,0,1435,des_end_0
2696,0,0,1435,des_end_0
2697,0,0,1435,des_end_0
2698,0,0,1435,des_end_0
2699,0,0,1435,des_end_0
2692,0,0,1435,des_end_0
2693,0,0,1435,des_end_0
2694,0,0,1435,des_end_0
2695,0,0,1435,des_end_0
2700,0,0,1435,des_end_0
2701,0,0,1435,des_end_0
2702,0,0,1435,des_end_0
2703,0,0,1435,des_end_0
2704,0,0,1435,des_end_0
2705,0,0,1435,des_end_0
2706,0,0,1435,des_end_0
2707,0,0,1435,des_end_0
2712,0,0,1435,des_end_0
2713,0,0,1435,des_end_0
2714,0,0,1435,des_end_0
2715,0,0,1435,des_end_0
2708,0,0,1435,des_end_0
2709,0,0,1435,des_end_0
2710,0,0,1435,des_end_0
2711,0,0,1435,des_end_0
2716,0,0,1435,des_end_0
2717,0,0,1435,des_end_0
2718,0,0,1435,des_end_0
2719,0,0,1435,des_end_0
4064,0,0,1435,des_end_0
4065,0,0,1435,des_end_0
4066,0,0,1435,des_end_0
4067,0,0,1435,des_end_0
4072,0,0,1435,des_end_0
4073,0,0,1435,des_end_0
4074,0,0,1435,des_end_0
4075,0,0,1435,des_end_0
4068,0,0,1435,des_end_0
4069,0,0,1435,des_end_0
4070,0,0,1435,des_end_0
4071,0,0,1435,des_end_0
4076,0,0,1435,des_end_0
4077,0,0,1435,des_end_0
4078,0,0,1435,des_end_0
4079,0,0,1435,des_end_0
4080,0,0,1435,des_end_0
4081,0,0,1435,des_end_0
4082,0,0,1435,des_end_0
4083,0,0,1435,des_end_0
4088,0,0,1435,des_end_0
4089,0,0,1435,des_end_0
4090,0,0,1435,des_end_0
4091,0,0,1435,des_end_0
4084,0,0,1435,des_end_0
4085,0,0,1435,des_end_0
4086,0,0,1435,des_end_0
4087,0,0,1435,des_end_0
4092,0,0,1435,des_end_0
4093,0,0,1435,des_end_0
4094,0,0,1435,des_end_0
4095,0,0,1435,des_end_0
3936,0,0,1435,des_end_0
3937,0,0,1435,des_end_0
3938,0,0,1435,des_end_0
3939,0,0,1435,des_end_0
3944,0,0,1435,des_end_0
3945,0,0,1435,des_end_0
3946,0,0,1435,des_end_0
3947,0,0,1435,des_end_0
3940,0,0,1435,des_end_0
3941,0,0,1435,des_end_0
3942,0,0,1435,des_end_0
3943,0,0,1435,des_end_0
3948,0,0,1435,des_end_0
3949,0,0,1435,des_end_0
3950,0,0,1435,des_end_0
3951,0,0,1435,des_end_0
3952,0,0,1435,des_end_0
3953,0,0,1435,des_end_0
3954,0,0,1435,des_end_0
3955,0,0,1435,des_end_0
3960,0,0,1435,des_end_0
3961,0,0,1435,des_end_0
3962,0,0,1435,des_end_0
3963,0,0,1435,des_end_0
3956,0,0,1435,des_end_0
3957,0,0,1435,des_end_0
3958,0,0,1435,des_end_0
3959,0,0,1435,des_end_0
3964,0,0,1435,des_end_0
3965,0,0,1435,des_end_0
3966,0,0,1435,des_end_0
3967,0,0,1435,des_end_0
3904,0,0,1435,des_end_0
3905,0,0,1435,des_end_0
3906,0,0,1435,des_end_0
3907,0,0,1435,des_end_0
3912,0,0,1435,des_end_0
3913,0,0,1435,des_end_0
3914,0,0,1435,des_end_0
3915,0,0,1435,des_end_0
3908,0,0,1435,des_end_0
3909,0,0,1435,des_end_0
3910,0,0,1435,des_end_0
3911,0,0,1435,des_end_0
3916,0,0,1435,des_end_0
3917,0,0,1435,des_end_0
3918,0,0,1435,des_end_0
3919,0,0,1435,des_end_0
3920,0,0,1435,des_end_0
3921,0,0,1435,des_end_0
3922,0,0,1435,des_end_0
3923,0,0,1435,des_end_0
3928,0,0,1435,des_end_0
3929,0,0,1435,des_end_0
3930,0,0,1435,des_end_0
3931,0,0,1435,des_end_0
3924,0,0,1435,des_end_0
3925,0,0,1435,des_end_0
3926,0,0,1435,des_end_0
3927,0,0,1435,des_end_0
3932,0,0,1435,des_end_0
3933,0,0,1435,des_end_0
3934,0,0,1435,des_end_0
3935,0,0,1435,des_end_0
3776,0,0,1435,des_end_0
3777,0,0,1435,des_end_0
3778,0,0,1435,des_end_0
3779,0,0,1435,des_end_0
3784,0,0,1435,des_end_0
3785,0,0,1435,des_end_0
3786,0,0,1435,des_end_0
3787,0,0,1435,des_end_0
3780,0,0,1435,des_end_0
3781,0,0,1435,des_end_0
3782,0,0,1435,des_end_0
3783,0,0,1435,des_end_0
3788,0,0,1435,des_end_0
3789,0,0,1435,des_end_0
3790,0,0,1435,des_end_0
3791,0,0,1435,des_end_0
3792,0,0,1435,des_end_0
3793,0,0,1435,des_end_0
3794,0,0,1435,des_end_0
3795,0,0,1435,des_end_0
3800,0,0,1435,des_end_0
3801,0,0,1435,des_end_0
3802,0,0,1435,des_end_0
3803,0,0,1435,des_end_0
3796,0,0,1435,des_end_0
3797,0,0,1435,des_end_0
3798,0,0,1435,des_end_0
3799,0,0,1435,des_end_0
3804,0,0,1435,des_end_0
3805,0,0,1435,des_end_0
3806,0,0,1435,des_end_0
3807,0,0,1435,des_end_0
3296,0,0,1435,des_end_0
3297,0,0,1435,des_end_0
3298,0,0,1435,des_end_0
3299,0,0,1435,des_end_0
3304,0,0,1435,des_end_0
3305,0,0,1435,des_end_0
3306,0,0,1435,des_end_0
3307,0,0,1435,des_end_0
3300,0,0,1435,des_end_0
3301,0,0,1435,des_end_0
3302,0,0,1435,des_end_0
3303,0,0,1435,des_end_0
3308,0,0,1435,des_end_0
3309,0,0,1435,des_end_0
3310,0,0,1435,des_end_0
3311,0,0,1435,des_end_0
3312,0,0,1435,des_end_0
3313,0,0,1435,des_end_0
3314,0,0,1435,des_end_0
3315,0,0,1435,des_end_0
3320,0,0,1435,des_end_0
3321,0,0,1435,des_end_0
3322,0,0,1435,des_end_0
3323,0,0,1435,des_end_0
3316,0,0,1435,des_end_0
3317,0,0,1435,des_end_0
3318,0,0,1435,des_end_0
3319,0,0,1435,des_end_0
3324,0,0,1435,des_end_0
3325,0,0,1435,des_end_0
3326,0,0,1435,des_end_0
3327,0,0,1435,des_end_0
3488,0,0,1435,des_end_0
3489,0,0,1435,des_end_0
3490,0,0,1435,des_end_0
3491,0,0,1435,des_end_0
3496,0,0,1435,des_end_0
3497,0,0,1435,des_end_0
3498,0,0,1435,des_end_0
3499,0,0,1435,des_end_0
3492,0,0,1435,des_end_0
3493,0,0,1435,des_end_0
3494,0,0,1435,des_end_0
3495,0,0,1435,des_end_0
3500,0,0,1435,des_end_0
3501,0,0,1435,des_end_0
3502,0,0,1435,des_end_0
3503,0,0,1435,des_end_0
3504,0,0,1435,des_end_0
3505,0,0,1435,des_end_0
3506,0,0,1435,des_end_0
3507,0,0,1435,des_end_0
3512,0,0,1435,des_end_0
3513,0,0,1435,des_end_0
3514,0,0,1435,des_end_0
3515,0,0,1435,des_end_0
3508,0,0,1435,des_end_0
3509,0,0,1435,des_end_0
3510,0,0,1435,des_end_0
3511,0,0,1435,des_end_0
3516,0,0,1435,des_end_0
3517,0,0,1435,des_end_0
3518,0,0,1435,des_end_0
3519,0,0,1435,des_end_0
3104,0,0,1435,des_end_0
3105,0,0,1435,des_end_0
3106,0,0,1435,des_end_0
3107,0,0,1435,des_end_0
3112,0,0,1435,des_end_0
3113,0,0,1435,des_end_0
3114,0,0,1435,des_end_0
3115,0,0,1435,des_end_0
3108,0,0,1435,des_end_0
3109,0,0,1435,des_end_0
3110,0,0,1435,des_end_0
3111,0,0,1435,des_end_0
3116,0,0,1435,des_end_0
3117,0,0,1435,des_end_0
3118,0,0,1435,des_end_0
3119,0,0,1435,des_end_0
3120,0,0,1435,des_end_0
3121,0,0,1435,des_end_0
3122,0,0,1435,des_end_0
3123,0,0,1435,des_end_0
3128,0,0,1435,des_end_0
3129,0,0,1435,des_end_0
3130,0,0,1435,des_end_0
3131,0,0,1435,des_end_0
3124,0,0,1435,des_end_0
3125,0,0,1435,des_end_0
3126,0,0,1435,des_end_0
3127,0,0,1435,des_end_0
3132,0,0,1435,des_end_0
3133,0,0,1435,des_end_0
3134,0,0,1435,des_end_0
3135,0,0,1435,des_end_0
2656,0,0,1435,des_end_0
2657,0,0,1435,des_end_0
2658,0,0,1435,des_end_0
2659,0,0,1435,des_end_0
2664,0,0,1435,des_end_0
2665,0,0,1435,des_end_0
2666,0,0,1435,des_end_0
2667,0,0,1435,des_end_0
2660,0,0,1435,des_end_0
2661,0,0,1435,des_end_0
2662,0,0,1435,des_end_0
2663,0,0,1435,des_end_0
2668,0,0,1435,des_end_0
2669,0,0,1435,des_end_0
2670,0,0,1435,des_end_0
2671,0,0,1435,des_end_0
2672,0,0,1435,des_end_0
2673,0,0,1435,des_end_0
2674,0,0,1435,des_end_0
2675,0,0,1435,des_end_0
2680,0,0,1435,des_end_0
2681,0,0,1435,des_end_0
2682,0,0,1435,des_end_0
2683,0,0,1435,des_end_0
2676,0,0,1435,des_end_0
2677,0,0,1435,des_end_0
2678,0,0,1435,des_end_0
2679,0,0,1435,des_end_0
2684,0,0,1435,des_end_0
2685,0,0,1435,des_end_0
2686,0,0,1435,des_end_0
2687,0,0,1435,des_end_0
3360,0,0,1435,des_end_0
3361,0,0,1435,des_end_0
3362,0,0,1435,des_end_0
3363,0,0,1435,des_end_0
3368,0,0,1435,des_end_0
3369,0,0,1435,des_end_0
3370,0,0,1435,des_end_0
3371,0,0,1435,des_end_0
3364,0,0,1435,des_end_0
3365,0,0,1435,des_end_0
3366,0,0,1435,des_end_0
3367,0,0,1435,des_end_0
3372,0,0,1435,des_end_0
3373,0,0,1435,des_end_0
3374,0,0,1435,des_end_0
3375,0,0,1435,des_end_0
3376,0,0,1435,des_end_0
3377,0,0,1435,des_end_0
3378,0,0,1435,des_end_0
3379,0,0,1435,des_end_0
3384,0,0,1435,des_end_0
3385,0,0,1435,des_end_0
3386,0,0,1435,des_end_0
3387,0,0,1435,des_end_0
3380,0,0,1435,des_end_0
3381,0,0,1435,des_end_0
3382,0,0,1435,des_end_0
3383,0,0,1435,des_end_0
3388,0,0,1435,des_end_0
3389,0,0,1435,des_end_0
3390,0,0,1435,des_end_0
3391,0,0,1435,des_end_0
2848,0,0,1435,des_end_0
2849,0,0,1435,des_end_0
2850,0,0,1435,des_end_0
2851,0,0,1435,des_end_0
2856,0,0,1435,des_end_0
2857,0,0,1435,des_end_0
2858,0,0,1435,des_end_0
2859,0,0,1435,des_end_0
2852,0,0,1435,des_end_0
2853,0,0,1435,des_end_0
2854,0,0,1435,des_end_0
2855,0,0,1435,des_end_0
2860,0,0,1435,des_end_0
2861,0,0,1435,des_end_0
2862,0,0,1435,des_end_0
2863,0,0,1435,des_end_0
2864,0,0,1435,des_end_0
2865,0,0,1435,des_end_0
2866,0,0,1435,des_end_0
2867,0,0,1435,des_end_0
2872,0,0,1435,des_end_0
2873,0,0,1435,des_end_0
2874,0,0,1435,des_end_0
2875,0,0,1435,des_end_0
2868,0,0,1435,des_end_0
2869,0,0,1435,des_end_0
2870,0,0,1435,des_end_0
2871,0,0,1435,des_end_0
2876,0,0,1435,des_end_0
2877,0,0,1435,des_end_0
2878,0,0,1435,des_end_0
2879,0,0,1435,des_end_0
4000,0,0,1435,des_end_0
4001,0,0,1435,des_end_0
4002,0,0,1435,des_end_0
4003,0,0,1435,des_end_0
4008,0,0,1435,des_end_0
4009,0,0,1435,des_end_0
4010,0,0,1435,des_end_0
4011,0,0,1435,des_end_0
4004,0,0,1435,des_end_0
4005,0,0,1435,des_end_0
4006,0,0,1435,des_end_0
4007,0,0,1435,des_end_0
4012,0,0,1435,des_end_0
4013,0,0,1435,des_end_0
4014,0,0,1435,des_end_0
4015,0,0,1435,des_end_0
4016,0,0,1435,des_end_0
4017,0,0,1435,des_end_0
2880,0,0,1435,des_end_0
4018,0,0,1435,des_end_0
2881,0,0,1435,des_end_0
4019,0,0,1435,des_end_0
2882,0,0,1435,des_end_0
4024,0,0,1435,des_end_0
2883,0,0,1435,des_end_0
4025,0,0,1435,des_end_0
2888,0,0,1435,des_end_0
4026,0,0,1435,des_end_0
2889,0,0,1435,des_end_0
4027,0,0,1435,des_end_0
2890,0,0,1435,des_end_0
4020,0,0,1435,des_end_0
2891,0,0,1435,des_end_0
4021,0,0,1435,des_end_0
2884,0,0,1435,des_end_0
4022,0,0,1435,des_end_0
2885,0,0,1435,des_end_0
4023,0,0,1435,des_end_0
2886,0,0,1435,des_end_0
4028,0,0,1435,des_end_0
2887,0,0,1435,des_end_0
4029,0,0,1435,des_end_0
2892,0,0,1435,des_end_0
4030,0,0,1435,des_end_0
2893,0,0,1435,des_end_0
4031,0,0,1435,des_end_0
2894,0,0,1435,des_end_0
2895,0,0,1435,des_end_0
2896,0,0,1435,des_end_0
2897,0,0,1435,des_end_0
2898,0,0,1435,des_end_0
2899,0,0,1435,des_end_0
2904,0,0,1435,des_end_0
2905,0,0,1435,des_end_0
2906,0,0,1435,des_end_0
2907,0,0,1435,des_end_0
2900,0,0,1435,des_end_0
2901,0,0,1435,des_end_0
2902,0,0,1435,des_end_0
2903,0,0,1435,des_end_0
2908,0,0,1435,des_end_0
2909,0,0,1435,des_end_0
2910,0,0,1435,des_end_0
2911,0,0,1435,des_end_0
4032,0,0,1435,des_end_0
4033,0,0,1435,des_end_0
4034,0,0,1435,des_end_0
4035,0,0,1435,des_end_0
4040,0,0,1435,des_end_0
4041,0,0,1435,des_end_0
4042,0,0,1435,des_end_0
